,row_A3_data
IL17F,-7.49309045845822e-06
PHLDA3,-7.553676324957729e-06
CNDP2,-7.565475327605736e-06
S100A6,-7.915278546576907e-06
LTB,-7.917574353361745e-06
TMSB10,-8.318372498111116e-06
CCR7,-8.361929218326318e-06
TIMP1,-8.713817674118467e-06
RPL39,-8.76377054713872e-06
ID3,-8.839003863782708e-06
SERPINB1A,-8.961182363186683e-06
SERPINE2,-9.245291686373826e-06
PLP2,-9.424249297773732e-06
GM20594,-1.0191141344533433e-05
SRM,-1.0400306245476185e-05
IL17A,-1.0668040461309572e-05
SGK1,-1.1021140763534369e-05
RAC1,-1.1267560808578662e-05
DUSP2,-1.2255938502051406e-05
PDPN,-1.3301790107081415e-05
FOXP3,-1.416815212708681e-05
IRF8,-1.4902730865711976e-05
OLFM2,-1.5232417625015388e-05
CCL20,-1.5571527062863806e-05
CTLA2B,-1.5788938602704303e-05
CDKN1A,-1.6019155756935473e-05
RGS1,-2.4927427864026334e-05
ASS1,-2.5234801921415485e-05
IGFBP4,-2.639969042620965e-05
CTSW,-2.876375538555808e-05
LAMP1,-2.929026571408963e-05
LGALS1,-3.1804630950169575e-05
TNFRSF13B,-3.236209934346775e-05
TMSB4X,-3.491085354813864e-05
CTLA2A,-3.5545187558443595e-05
CAPG,-5.336365447211975e-05
VIM,-5.551871927610419e-05
RPS2,-6.401215534253084e-05
AQP3,-7.500892317942482e-05
IL2,-0.00011136450262288588
LTA,-0.00013455378472114485
IL9,-0.0002996095871716839
