,row_A5_data
PTMA,-3.5618791664317418e-06
MAP2K3,-3.5711505742902124e-06
TNIP2,-3.6139437216093503e-06
CTLA4,-3.641923568018354e-06
FOXP1,-3.663193204550321e-06
UCK2,-3.7149317704240167e-06
NSUN2,-3.7440423346906204e-06
APLP2,-3.775704805609578e-06
MAF,-3.834397130128427e-06
MGAT2,-3.863909277699257e-06
NINJ1,-3.884241120573266e-06
BAX,-3.890179925716143e-06
CUEDC2,-3.903237057631099e-06
REXO2,-3.914760006438757e-06
PENK,-3.916921932658099e-06
LAT,-3.9634446798518085e-06
CD81,-4.022652638874841e-06
PROCR,-4.0341226969689695e-06
RPS28,-4.051092308942952e-06
PPIA,-4.0634039441508115e-06
GPR15,-4.1627863401225565e-06
TNFSF4,-4.197869443387402e-06
TUBB6,-4.272751727491391e-06
MAPKAPK3,-4.278802544734931e-06
TES,-4.286026213435122e-06
TNF,-4.292960508954195e-06
GNG5,-4.328509868358983e-06
IL10,-4.328849320137129e-06
IL17F,-4.426615553276348e-06
H3F3B,-4.442510894626784e-06
B4GALT1,-4.445966497451611e-06
S100A10,-4.492045668264347e-06
MVP,-4.5339230606161785e-06
TMEM176B,-4.654998851925896e-06
S100A6,-4.701676457410174e-06
MS4A4B,-4.7636881686553715e-06
TNFSF11,-4.793009796259967e-06
1500012F01RIK,-4.845597243497759e-06
ACSBG1,-5.1760114023814525e-06
NPTN,-5.199426617937181e-06
RPS24,-5.339161283651484e-06
DHX35,-5.394621427682002e-06
TMEM254B,-5.4195464115260255e-06
SRGN,-5.473168080014594e-06
TMED2,-5.497552971494981e-06
GPX1,-5.5251550337637864e-06
KCTD14,-5.56079916024573e-06
RAP1B,-5.679174452359455e-06
EMP1,-5.774585627499063e-06
CYP11A1,-5.8561102167849e-06
APOL9B,-5.8789337477066096e-06
2700094K13RIK,-5.988030023548552e-06
CCR8,-6.027598505621638e-06
RRM2,-6.11249961793372e-06
RPL23A,-6.1761935109241526e-06
CNDP2,-6.259437023765411e-06
RAPGEF4,-6.276708082434048e-06
LARS2,-6.356894722701416e-06
AA467197,-6.37857324742733e-06
SEPW1,-6.399904544041117e-06
VAPA,-7.031911990460602e-06
FTH1,-7.393539568716301e-06
NT5E,-7.442234129742877e-06
CCNG1,-7.514650860281699e-06
LSM4,-7.823948150493986e-06
PHLDA3,-7.873034109402459e-06
LPXN,-7.89155371679856e-06
USMG5,-8.236484171977203e-06
IER2,-8.279249331228569e-06
RNF187,-8.431141031907321e-06
RPS29,-8.6788711417345e-06
SERPINB1A,-9.033537553995437e-06
RPS27L,-9.160637800668779e-06
SERPINE2,-1.140358069403512e-05
ANP32B,-1.1939687087665824e-05
EIF3F,-1.1980247397074598e-05
FOXP3,-1.2006496132037586e-05
PLP2,-1.2022253860828756e-05
CCL20,-1.2152704509747391e-05
IRF8,-1.2692742681053129e-05
PDPN,-1.3301790107081415e-05
OLFM2,-1.4193603690305781e-05
CCR7,-1.4513196602321989e-05
SRM,-1.4643962702627077e-05
SGK1,-1.495496676058964e-05
DUSP2,-1.512797505053967e-05
CTLA2B,-1.5135472078602128e-05
RPL39,-1.675648780559514e-05
TMSB10,-1.8491177322222996e-05
RAC1,-1.876059613187218e-05
ASS1,-1.9876445659592387e-05
CDKN1A,-2.253427743098056e-05
RGS1,-2.373487213451249e-05
IGFBP4,-2.4384015490713017e-05
CTSW,-2.7972695163911274e-05
LAMP1,-2.9186179286953825e-05
CTLA2A,-2.9952751499552485e-05
TNFRSF13B,-3.039167680269096e-05
TMSB4X,-3.12343420610401e-05
LGALS1,-3.127456582024798e-05
VIM,-5.127083668403746e-05
CAPG,-5.154996825006638e-05
AQP3,-7.522701572272757e-05
IL2,-7.846532047678964e-05
RPS2,-0.00010094788351053567
LTA,-0.00011096882265087635
IL9,-0.00031002857358757
