,row_A7_data
RBM3,-3.1948330872477094e-06
APOO-PS,-3.200598221362757e-06
RPL36A,-3.2172708081409468e-06
B2M,-3.2435541587940575e-06
RBPJ,-3.24529355667089e-06
RGCC,-3.2550388106936947e-06
TMEM30A,-3.2605853936589463e-06
YIPF4,-3.267345116392359e-06
1110007C09RIK,-3.277275325220221e-06
DCXR,-3.282041766026275e-06
SHFM1,-3.2830366320797436e-06
PPIA,-3.287572582865762e-06
ID1,-3.3239567869481255e-06
INTS4,-3.3757650695968213e-06
TMEM160,-3.386709503046172e-06
NDFIP1,-3.3938105688579984e-06
TNFSF11,-3.4285062350794823e-06
CSTB,-3.443330282399162e-06
LAMP1,-3.4538744745503694e-06
PANX1,-3.4664811616969628e-06
ITM2B,-3.4864326898903838e-06
2310036O22RIK,-3.5047269847467893e-06
ZFYVE21,-3.5089064761224418e-06
PPP4C,-3.551894184913468e-06
MAPKAPK3,-3.5654866067007062e-06
MICU2,-3.5770187306729183e-06
TAGAP1,-3.6149299004789903e-06
MT2,-3.644957825509727e-06
EIF4A1,-3.6638838932612653e-06
TNFRSF4,-3.7100005022429515e-06
RPS4X,-3.7209609613478067e-06
NR4A1,-3.841619563875853e-06
MAF,-3.857562427172413e-06
TESC,-3.858696867871816e-06
NRN1,-3.9024061232908165e-06
TRAPPC6B,-3.9625669428937635e-06
TMEM176B,-4.003967099978951e-06
AKTIP,-4.0548259309635774e-06
BAX,-4.079448757070552e-06
KCTD14,-4.120044425556412e-06
TBCA,-4.145063315153063e-06
DUSP4,-4.149566340386608e-06
CISH,-4.179812207843704e-06
B4GALT1,-4.211692034028975e-06
TSPAN13,-4.2763477924890605e-06
IL10,-4.328849320137129e-06
GPR15,-4.576572141179611e-06
CTLA4,-4.725482671714379e-06
EIF1,-4.7670701619354625e-06
TMED2,-4.767293262667077e-06
SMIM3,-4.771663854869778e-06
AURKA,-4.855798569860015e-06
APOL9B,-4.871849929992496e-06
PSRC1,-4.999965459438233e-06
COMMD3,-5.009763470655957e-06
ACSBG1,-5.045056322060798e-06
TNFSF4,-5.3513541794275975e-06
ANXA2,-5.451973212846607e-06
SRGN,-5.678486570819716e-06
CRIP1,-5.687858194638266e-06
CCR7,-5.6912033899744285e-06
TPT1,-5.6942188794600516e-06
EMP1,-5.774585627499063e-06
LSM4,-5.981518700964737e-06
HIST1H3H,-6.551585182664178e-06
1500012F01RIK,-6.555508030631456e-06
APLP2,-6.798464372951752e-06
IER2,-6.9606417701239595e-06
AA467197,-7.01406237557691e-06
LGALS1,-7.446432086168023e-06
RAPGEF4,-7.504535977342425e-06
MYL12B,-7.6631838864321e-06
IRF8,-7.756201986498045e-06
TMEM254B,-7.92628065919082e-06
PLP2,-7.94975191465239e-06
NT5E,-8.027144750459382e-06
CYP11A1,-8.116040875315661e-06
RPL23A,-8.144783038485339e-06
VAPA,-8.237958008437176e-06
TUBB6,-8.563918019483554e-06
TMSB10,-8.775772150826036e-06
PHLDA3,-9.048394174043234e-06
CNDP2,-9.657562320147622e-06
CCNG1,-9.720919791599566e-06
UBB,-1.021424626570876e-05
CD81,-1.0462013447452986e-05
SERPINB1A,-1.075872543221165e-05
RPL41,-1.1672229823599827e-05
RNF187,-1.1758286540431829e-05
RGS1,-1.214823525423125e-05
SGK1,-1.2715897842612584e-05
SERPINE2,-1.2720449797904117e-05
ANP32B,-1.3086375008396531e-05
FOXP3,-1.3233716180179594e-05
PDPN,-1.3301790107081415e-05
RPS29,-1.3347616580282253e-05
GM20594,-1.4179779499079665e-05
RPS27L,-1.442292765621937e-05
FTH1,-1.45671754767691e-05
EIF3F,-1.4640900927836466e-05
ASS1,-1.4893989069383884e-05
SRM,-1.523697132279932e-05
OLFM2,-1.5595966813508737e-05
H3F3B,-1.585662696374647e-05
RAC1,-1.5882569099767408e-05
CCL20,-1.6506183834401702e-05
CTLA2B,-1.78639474860052e-05
DUSP2,-1.8245587478589212e-05
TNFRSF13B,-2.1070623895770997e-05
TMSB4X,-2.18135520696277e-05
IL2,-2.2025002319858424e-05
RPL39,-2.4296855484235466e-05
IGFBP4,-2.5417604808692492e-05
TIMP1,-2.7682552014407854e-05
CTSW,-2.8659494970790677e-05
IL17A,-2.9149681498582083e-05
CDKN1A,-3.217332007394015e-05
CTLA2A,-3.871782446269906e-05
CAPG,-4.174150119548173e-05
LTA,-7.130544199696538e-05
VIM,-7.226378462077971e-05
AQP3,-7.390450151059194e-05
RPS2,-0.00013945083783789938
IL17F,-0.00019606808987612768
IL9,-0.0002976499908024568
