,row_A4_data
B4GALT1,-5.027328799587066e-06
ERDR1,-5.094644667023007e-06
TPT1,-5.104833260062279e-06
S100A10,-5.541006752089698e-06
RPS29,-5.5672106329474405e-06
EIF3F,-5.589317609984703e-06
ACSBG1,-5.608448228262531e-06
TSPAN13,-5.711014746583427e-06
EMP1,-5.774585627499063e-06
APOL9B,-5.830737634108497e-06
RPS24,-5.856865652541015e-06
2700094K13RIK,-6.055537495418449e-06
ANP32B,-6.099945682129516e-06
DUSP2,-6.151054991610138e-06
FTH1,-6.902950597798335e-06
MAPKAPK3,-7.000146130422684e-06
TNFSF4,-7.138631812216471e-06
1500012F01RIK,-7.173815916724179e-06
CYP11A1,-7.584959714857474e-06
RPL41,-7.61765539825725e-06
NT5E,-8.014843776529698e-06
CD81,-8.178478594220775e-06
TUBB6,-8.5903599051124e-06
PSRC1,-8.674319770640167e-06
SEPW1,-8.69190566946436e-06
ACTB,-9.139640108752213e-06
RPL23A,-9.630478327803338e-06
LPXN,-1.0029002650781452e-05
CNDP2,-1.0038675125732284e-05
SRM,-1.0258690097911882e-05
PTMA,-1.0539194004533252e-05
RAC1,-1.0961865593427148e-05
SERPINB1A,-1.1150900996194255e-05
LTB,-1.1360133818209982e-05
PLP2,-1.1493665112012835e-05
S100A6,-1.208278811477028e-05
IL17A,-1.2152372265044692e-05
RPL39,-1.2378172295395733e-05
FOXP3,-1.2946804256745848e-05
IRF8,-1.2966302705492546e-05
GPX1,-1.2976510045109418e-05
CCR7,-1.3114414145198512e-05
PDPN,-1.3301790107081415e-05
GM20594,-1.3546770891633564e-05
SERPINE2,-1.3996062982626272e-05
LGALS1,-1.4067916927043339e-05
SGK1,-1.445156511458899e-05
PHLDA3,-1.4613173534690633e-05
ASS1,-1.4776588794553951e-05
BAX,-1.5133976745789046e-05
OLFM2,-1.5259191297220276e-05
TMSB10,-1.6747830376738704e-05
RAPGEF4,-1.688299303376584e-05
CTLA2B,-1.78639474860052e-05
CCL20,-1.9475308898360865e-05
IL17F,-2.022864897227819e-05
CCNG1,-2.0262279276484713e-05
RGS1,-2.0748839375680857e-05
RPS27L,-2.404017783268393e-05
CTSW,-2.566289128698332e-05
IGFBP4,-2.573423658825241e-05
TNFRSF13B,-2.6975295920336732e-05
CTLA2A,-3.135522079239187e-05
RPS2,-3.910841633949976e-05
CDKN1A,-3.977582370323082e-05
TMSB4X,-4.049233269275588e-05
VIM,-4.78021583218746e-05
CAPG,-5.322952140628851e-05
AQP3,-7.26728144041722e-05
IL2,-7.512368021602366e-05
LTA,-0.00011761541344553018
IL9,-0.0003068634243585962
